prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
2159980,camara,2017-10-31T20:57:00Z,1,"Apresentação do Projeto de Lei n. 8995/2017, pelo Deputado Onyx Lorenzoni (DEM-RS), que: ""Altera a Lei nº 7.102, de 20 de junho de 1983, disciplinando o uso de armas e equipamentos de proteção individual para vigilantes em serviço ou quando em transporte de valores"".",PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1616881,2159980
2159980,camara,2017-10-31T20:57:00Z,2,Realizar o Encaminhamento para SECAP(SGM),SEPRO,910,NA,NA,2159980
2159980,camara,2017-10-31T20:58:00Z,3,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,2159980
2159980,camara,2017-10-31T21:16:00Z,4,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 5095/2017.,SEPRO,180,NA,NA,2159980
2159980,camara,2017-11-01T09:52:00Z,5,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,2159980
2159980,camara,2017-11-14T00:00:00Z,6,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1622123,2159980
2159980,camara,2017-11-21T11:38:00Z,7,Despacho Chancelado,SECAP(SGM),180,NA,NA,2159980
2159980,camara,2017-11-21T11:38:00Z,8,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,2159980
2159980,camara,2017-11-21T11:38:00Z,9,"Apense-se à(ao) PL-8929/2017. Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária (Art. 151, III, RICD)",MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1622123,2159980
2159980,camara,2017-11-21T11:38:00Z,10,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,2159980
2159980,camara,2017-11-21T13:05:00Z,11,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1294/2017.,SECAP(SGM),180,NA,NA,2159980
2159980,camara,2017-11-21T15:13:00Z,12,Recebimento pela CCP.,CCP,500,NA,NA,2159980
2159980,camara,2017-11-22T00:00:00Z,17,"Designado Relator, Dep. Gonzaga Patriota (PSB-PE)",CSPCCO,320,NA,NA,2159980
2159980,camara,2017-11-22T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 23/11/17 PÁG 406 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1631390,2159980
2159980,camara,2017-11-22T14:45:00Z,13,Encaminhado à(ao) CSPCCO através da guia de Remessa (GR/CCP) nº 12293/2017.,CCP,180,NA,NA,2159980
2159980,camara,2017-11-22T17:11:00Z,15,Recebimento pela CSPCCO.,CSPCCO,500,NA,NA,2159980
2159980,camara,2017-11-22T17:16:00Z,16,Apensação desta proposição ao PL 8929/2017.,CSPCCO,106,NA,NA,2159980
2159980,camara,2018-05-30T16:16:00Z,18,"Recebimento pela CCJC, apensado ao PL-8929/2017",CCJC,500,NA,NA,2159980
2159980,camara,2019-02-07T09:46:00Z,19,"Apresentação do Requerimento de Desarquivamento de Proposições n. 249/2019, pelo Deputado Onyx Lorenzoni (DEM-RS), que: ""Requer o desarquivamento de proposições, nos termos do art. 105 do RICD"".",PLEN,194,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1708352,2159980
2159980,camara,2019-02-21T17:50:00Z,20,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-121/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713274,2159980
2159980,camara,2019-02-22T18:20:00Z,21,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,2159980
2159980,camara,2019-02-22T18:27:00Z,23,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,2159980
2159980,camara,2019-02-22T18:30:00Z,22,"Devido a desarquivamento desta proposição em requerimento anterior, foi declarada prejudicada a solicitação de desarquivamento constante do REQ-249/2019.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1713653,2159980
